Date,Value
2013-08-08,3760603.0
2013-08-07,2648362.0
2013-08-06,1887705.0
2013-08-05,3973523.0
2013-08-04,1511389.0
2013-08-03,32254394.0
2013-08-02,5037845.0
2013-08-01,3643610.0
2013-07-31,5435399.0
2013-07-30,4511430.0
2013-07-29,6129017.0
2013-07-28,1908443.0
2013-07-27,1343705.0
2013-07-26,2441148.0
2013-07-25,3499101.0
2013-07-24,2383481.0
2013-07-23,2677536.0
2013-07-22,2940884.0
2013-07-21,2606500.0
2013-07-20,2746091.0
2013-07-19,2246024.0
2013-07-18,2769935.0
2013-07-17,3787706.0
2013-07-16,2697103.0
2013-07-15,1828058.0
2013-07-14,1742103.0
2013-07-13,6162441.0
2013-07-12,5520694.0
2013-07-11,2839376.0
2013-07-10,7854316.0
2013-07-09,2461154.0
2013-07-08,1724869.0
2013-07-07,2387392.0
2013-07-06,5427261.0
2013-07-05,5506344.0
2013-07-04,7537330.0
2013-07-03,5242140.0
2013-07-02,9385283.0
2013-07-01,12784719.0
2013-06-30,3829711.0
2013-06-29,6742176.0
2013-06-28,4368544.0
2013-06-27,4001658.0
2013-06-26,3960916.0
2013-06-25,4981181.0
2013-06-24,2784708.0
2013-06-23,1823114.0
2013-06-22,1840680.0
2013-06-21,1514727.0
2013-06-20,1995330.0
2013-06-19,2549911.0
2013-06-18,1467106.0
2013-06-17,1229214.0
2013-06-16,3658991.0
2013-06-15,5204787.0
2013-06-14,2526653.0
2013-06-13,1535138.0
2013-06-12,3294239.0
2013-06-11,4138974.0
2013-06-10,1624559.0
2013-06-09,8684061.0
2013-06-08,3806389.0
2013-06-07,4521681.0
2013-06-06,8790613.0
2013-06-05,13827195.0
2013-06-04,2146540.0
2013-06-03,2889065.0
2013-06-02,2509728.0
2013-06-01,2513695.0
2013-05-31,8097378.0
2013-05-30,4772383.0
2013-05-29,4002129.0
2013-05-28,3997489.0
2013-05-27,1264476.0
2013-05-26,849836.0
2013-05-25,14665280.0
2013-05-24,2752411.0
2013-05-23,2551749.0
2013-05-22,1897397.0
2013-05-21,1611673.0
2013-05-20,1957076.0
2013-05-19,1809241.0
2013-05-18,6502860.0
2013-05-17,2166209.0
2013-05-16,2780085.0
2013-05-15,6966618.0
2013-05-14,2778043.0
2013-05-13,1828322.0
2013-05-12,2084724.0
2013-05-11,7083259.0
2013-05-10,4781125.0
2013-05-09,3442297.0
2013-05-08,2212630.0
2013-05-07,4295415.0
2013-05-06,2365716.0
2013-05-05,4298027.0
2013-05-04,3832375.0
2013-05-03,14332151.0
2013-05-02,5262643.0
2013-05-01,7201070.0
2013-04-30,3552074.0
2013-04-29,4970638.0
2013-04-28,2971087.0
2013-04-27,6088234.0
2013-04-26,2925244.0
2013-04-25,12978099.0
2013-04-24,6114277.0
2013-04-23,10002572.0
2013-04-22,4796169.0
2013-04-21,10324445.0
2013-04-20,4385817.0
2013-04-19,4518260.0
2013-04-18,5522755.0
2013-04-17,7060916.0
2013-04-16,25087435.0
2013-04-15,11124774.0
2013-04-14,5506913.0
2013-04-13,10234094.0
2013-04-12,13603808.0
2013-04-11,37852553.0
2013-04-10,51676672.0
2013-04-09,21210749.0
2013-04-08,15125993.0
2013-04-07,8808098.0
2013-04-06,9304233.0
2013-04-05,34316011.0
2013-04-04,22993117.0
2013-04-03,23446504.0
2013-04-02,25453504.0
2013-04-01,8736998.0
2013-03-31,3351857.0
2013-03-30,15843168.0
2013-03-29,8015769.0
2013-03-28,9507458.0
2013-03-27,8829549.0
2013-03-26,10816163.0
2013-03-25,11064910.0
2013-03-24,7593965.0
2013-03-23,14111698.0
2013-03-22,13663586.0
2013-03-21,10095547.0
2013-03-20,5779107.0
2013-03-19,7599820.0
2013-03-18,5601878.0
2013-03-17,3043513.0
2013-03-16,5181265.0
2013-03-15,4399296.0
2013-03-14,6441337.0
2013-03-13,8261598.0
2013-03-12,6485895.0
2013-03-11,5105614.0
2013-03-10,2714221.0
2013-03-09,9256680.0
2013-03-08,4841258.0
2013-03-07,17487602.0
2013-03-06,15446161.0
2013-03-05,10775483.0
2013-03-04,3386068.0
2013-03-03,3411315.0
2013-03-02,5285928.0
2013-03-01,5599103.0
2013-02-28,20136439.0
2013-02-27,6103379.0
2013-02-26,4849824.0
2013-02-25,30440923.0
2013-02-24,4764508.0
2013-02-23,4568777.0
2013-02-22,4919906.0
2013-02-21,7685767.0
2013-02-20,5789777.0
2013-02-19,5675868.0
2013-02-18,5307736.0
2013-02-17,7336059.0
2013-02-16,16831904.0
2013-02-15,9311396.0
2013-02-14,5933114.0
2013-02-13,7640784.0
2013-02-12,5721575.0
2013-02-11,3103593.0
2013-02-10,9687234.0
2013-02-09,3556426.0
2013-02-08,8496365.0
2013-02-07,4427576.0
2013-02-06,3716692.0
2013-02-05,6612133.0
2013-02-04,7861076.0
2013-02-03,2699650.0
2013-02-02,12875503.0
2013-02-01,29258608.0
2013-01-31,12512643.0
2013-01-30,11634350.0
2013-01-29,13167822.0
2013-01-28,3477522.0
2013-01-27,11451440.0
2013-01-26,5991333.0
2013-01-25,6207547.0
2013-01-24,6939100.0
2013-01-23,5785943.0
2013-01-22,12956338.0
2013-01-21,2952825.0
2013-01-20,1815033.0
2013-01-19,2463320.0
2013-01-18,4521794.0
2013-01-17,4478134.0
2013-01-16,2703657.0
2013-01-15,3474032.0
2013-01-14,2687632.0
2013-01-13,2832708.0
2013-01-12,1837307.0
2013-01-11,2158264.0
2013-01-10,4681026.0
2013-01-09,5224680.0
2013-01-08,3772833.0
2013-01-07,1472844.0
2013-01-06,917618.0
2013-01-05,2959188.0
2013-01-04,3282676.0
2013-01-03,2306357.0
2013-01-02,1553401.0
2013-01-01,2511013.0
2012-12-31,11340816.0
2012-12-30,1345443.0
2012-12-29,1741615.0
2012-12-28,1865381.0
2012-12-27,1124565.0
2012-12-26,1264364.0
2012-12-25,1065812.0
2012-12-24,1884319.0
2012-12-23,794237.0
2012-12-22,1836724.0
2012-12-21,3286030.0
2012-12-20,6071491.0
2012-12-19,2946078.0
2012-12-18,2598555.0
2012-12-17,1433419.0
2012-12-16,2568347.0
2012-12-15,2456679.0
2012-12-14,6775593.0
2012-12-13,3999861.0
2012-12-12,6163631.0
2012-12-11,4252583.0
2012-12-10,4159153.0
2012-12-09,1900207.0
2012-12-08,1430291.0
2012-12-07,8921748.0
2012-12-06,2222312.0
2012-12-05,7966403.0
2012-12-04,17466304.0
2012-12-03,2101796.0
2012-12-02,1259881.0
2012-12-01,2871544.0
2012-11-30,4049730.0
2012-11-29,1754623.0
2012-11-28,3475830.0
2012-11-27,4130132.0
2012-11-26,5050963.0
2012-11-25,1948392.0
2012-11-24,2674876.0
2012-11-23,1889683.0
2012-11-22,2063894.0
2012-11-21,2768570.0
2012-11-20,1787921.0
2012-11-19,3346434.0
2012-11-18,1862652.0
2012-11-17,2847230.0
2012-11-16,6517435.0
2012-11-15,2513524.0
2012-11-14,4732137.0
2012-11-13,1451548.0
2012-11-12,4566047.0
2012-11-11,3161628.0
2012-11-10,784783.0
2012-11-09,2449186.0
2012-11-08,4141001.0
2012-11-07,2142885.0
2012-11-06,2015421.0
2012-11-05,2528376.0
2012-11-04,2528682.0
2012-11-03,996108.0
2012-11-02,3000143.0
2012-11-01,2694099.0
2012-10-31,3235429.0
2012-10-30,3523442.0
2012-10-29,1773980.0
2012-10-28,1036419.0
2012-10-27,5132975.0
2012-10-26,4604401.0
2012-10-25,6982694.0
2012-10-24,1567025.0
2012-10-23,2160071.0
2012-10-22,1393990.0
2012-10-21,5562143.0
2012-10-20,1261188.0
2012-10-19,2725091.0
2012-10-18,4215570.0
2012-10-17,11138130.0
2012-10-16,1489952.0
2012-10-15,3701109.0
2012-10-14,6000667.0
2012-10-13,816887.0
2012-10-12,3006689.0
2012-10-11,1825757.0
2012-10-10,3653115.0
2012-10-09,1060003.0
2012-10-08,10659821.0
2012-10-07,1442486.0
2012-10-06,1068762.0
2012-10-05,2190251.0
2012-10-04,6986862.0
2012-10-03,3466478.0
2012-10-02,2103174.0
2012-10-01,2633532.0
2012-09-30,1862380.0
2012-09-29,10505958.0
2012-09-28,2326336.0
2012-09-27,3041948.0
2012-09-26,3458641.0
2012-09-25,2763659.0
2012-09-24,6035063.0
2012-09-23,2345786.0
2012-09-22,4511521.0
2012-09-21,5579033.0
2012-09-20,6005025.0
2012-09-19,5590326.0
2012-09-18,6176280.0
2012-09-17,8235020.0
2012-09-16,1052956.0
2012-09-15,3093142.0
2012-09-14,969602.0
2012-09-13,1963496.0
2012-09-12,1237883.0
2012-09-11,845264.0
2012-09-10,20847846.0
2012-09-09,3701013.0
2012-09-08,1001442.0
2012-09-07,1880274.0
2012-09-06,2593053.0
2012-09-05,1100875.0
2012-09-04,1945557.0
2012-09-03,1981204.0
2012-09-02,757779.0
2012-09-01,1151266.0
2012-08-31,20596502.0
2012-08-30,874166.0
2012-08-29,2091124.0
2012-08-28,5357577.0
2012-08-27,14285056.0
2012-08-26,1112456.0
2012-08-25,960775.0
2012-08-24,2535980.0
2012-08-23,2098756.0
2012-08-22,4580079.0
2012-08-21,2656959.0
2012-08-20,11098125.0
2012-08-19,14218113.0
2012-08-18,13138925.0
2012-08-17,11268589.0
2012-08-16,3906845.0
2012-08-15,3169163.0
2012-08-14,2772341.0
2012-08-13,1696120.0
2012-08-12,1228784.0
2012-08-11,1433933.0
2012-08-10,1785414.0
2012-08-09,2044988.0
2012-08-08,6772885.0
2012-08-07,3030573.0
2012-08-06,3505260.0
2012-08-05,1663572.0
2012-08-04,3879140.0
2012-08-03,4751406.0
2012-08-02,3191738.0
2012-08-01,2110125.0
2012-07-31,3272774.0
2012-07-30,2699708.0
2012-07-29,1683795.0
2012-07-28,2193217.0
2012-07-27,1551165.0
2012-07-26,3386710.0
2012-07-25,1889209.0
2012-07-24,2171101.0
2012-07-23,2250396.0
2012-07-22,2088257.0
2012-07-21,3321110.0
2012-07-20,2005954.0
2012-07-19,4330378.0
2012-07-18,4418989.0
2012-07-17,15040935.0
2012-07-16,3280692.0
2012-07-15,1583834.0
2012-07-14,15548655.0
2012-07-13,3518473.0
2012-07-12,1213028.0
2012-07-11,21917454.0
2012-07-10,2740804.0
2012-07-09,2421579.0
2012-07-08,6033976.0
2012-07-07,2055171.0
2012-07-06,2008817.0
2012-07-05,2386098.0
2012-07-04,1940665.0
2012-07-03,1628375.0
2012-07-02,1167520.0
2012-07-01,1207898.0
2012-06-30,1639167.0
2012-06-29,1035634.0
2012-06-28,1905474.0
2012-06-27,1131726.0
2012-06-26,2728241.0
2012-06-25,2210618.0
2012-06-24,6074138.0
2012-06-23,1241138.0
2012-06-22,2367606.0
2012-06-21,4367910.0
2012-06-20,3649740.0
2012-06-19,2368947.0
2012-06-18,2682812.0
2012-06-17,1237988.0
2012-06-16,1964041.0
2012-06-15,1201417.0
2012-06-14,2158687.0
2012-06-13,2613078.0
2012-06-12,2020080.0
2012-06-11,1380097.0
2012-06-10,640473.0
2012-06-09,1010441.0
2012-06-08,1741593.0
2012-06-07,1406067.0
2012-06-06,2656902.0
2012-06-05,2251095.0
2012-06-04,4197534.0
2012-06-03,1959079.0
2012-06-02,1355553.0
2012-06-01,14686848.0
2012-05-31,1010050.0
2012-05-30,1369245.0
2012-05-29,1547577.0
2012-05-28,1734407.0
2012-05-27,2089782.0
2012-05-26,2999986.0
2012-05-25,3060697.0
2012-05-24,1026368.0
2012-05-23,3524182.0
2012-05-22,5152549.0
2012-05-21,2891182.0
2012-05-20,2808605.0
2012-05-19,3505770.0
2012-05-18,3086987.0
2012-05-17,4591066.0
2012-05-16,1618391.0
2012-05-15,3834159.0
2012-05-14,5315951.0
2012-05-13,17504423.0
2012-05-12,1236527.0
2012-05-11,1762362.0
2012-05-10,2671326.0
2012-05-09,2597833.0
2012-05-08,1247949.0
2012-05-07,5818141.0
2012-05-06,2048502.0
2012-05-05,1146399.0
2012-05-04,2096127.0
2012-05-03,1698457.0
2012-05-02,1585040.0
2012-05-01,1919697.0
2012-04-30,3983030.0
2012-04-29,851131.0
2012-04-28,1196222.0
2012-04-27,2120769.0
2012-04-26,19256692.0
2012-04-25,2390854.0
2012-04-24,1751749.0
2012-04-23,1991051.0
2012-04-22,2366169.0
2012-04-21,1866847.0
2012-04-20,2089140.0
2012-04-19,1800414.0
2012-04-18,1943601.0
2012-04-17,1711715.0
2012-04-16,2784831.0
2012-04-15,2253100.0
2012-04-14,1355956.0
2012-04-13,2347652.0
2012-04-12,6800493.0
2012-04-11,3528769.0
2012-04-10,2129207.0
2012-04-09,3933398.0
2012-04-08,853107.0
2012-04-07,1448085.0
2012-04-06,3839497.0
2012-04-05,1328205.0
2012-04-04,2792270.0
2012-04-03,4688111.0
2012-04-02,1031263.0
2012-04-01,815077.0
2012-03-31,1073944.0
2012-03-30,15350483.0
2012-03-29,1541193.0
2012-03-28,1212867.0
2012-03-27,1551365.0
2012-03-26,1228210.0
2012-03-25,1065826.0
2012-03-24,1996666.0
2012-03-23,3638703.0
2012-03-22,1311091.0
2012-03-21,2969636.0
2012-03-20,2134070.0
2012-03-19,1641234.0
2012-03-18,3737501.0
2012-03-17,1449017.0
2012-03-16,3624228.0
2012-03-15,1949548.0
2012-03-14,1781637.0
2012-03-13,1705381.0
2012-03-12,843744.0
2012-03-11,2058702.0
2012-03-10,2097434.0
2012-03-09,1133316.0
2012-03-08,1459162.0
2012-03-07,1071923.0
2012-03-06,1242667.0
2012-03-05,1041675.0
2012-03-04,1921585.0
2012-03-03,3058849.0
2012-03-02,1923326.0
2012-03-01,6810028.0
2012-02-29,877911.0
2012-02-28,1368803.0
2012-02-27,1135204.0
2012-02-26,628310.0
2012-02-25,2609296.0
2012-02-24,1712651.0
2012-02-23,1467743.0
2012-02-22,1181536.0
2012-02-21,877661.0
2012-02-20,850462.0
2012-02-19,787694.0
2012-02-18,2337382.0
2012-02-17,1892256.0
2012-02-16,1310595.0
2012-02-15,1411249.0
2012-02-14,29424426.0
2012-02-13,1444060.0
2012-02-12,12722287.0
2012-02-11,1218808.0
2012-02-10,1892772.0
2012-02-09,690627.0
2012-02-08,978569.0
2012-02-07,1396186.0
2012-02-06,1827606.0
2012-02-05,967433.0
2012-02-04,1612705.0
2012-02-03,1087401.0
2012-02-02,2356005.0
2012-02-01,1087448.0
2012-01-31,1353715.0
2012-01-30,1535920.0
2012-01-29,1179599.0
2012-01-28,1822499.0
2012-01-27,1482156.0
2012-01-26,3248425.0
2012-01-25,1957508.0
2012-01-24,798997.0
2012-01-23,1212433.0
2012-01-22,682930.0
2012-01-21,821966.0
2012-01-20,2775796.0
2012-01-19,1162299.0
2012-01-18,2467112.0
2012-01-17,2992885.0
2012-01-16,1795498.0
2012-01-15,2539715.0
2012-01-14,2073062.0
2012-01-13,8982891.0
2012-01-12,2309954.0
2012-01-11,3328654.0
2012-01-10,2005314.0
2012-01-09,3071039.0
2012-01-08,1773856.0
2012-01-07,2147777.0
2012-01-06,3138432.0
2012-01-05,3078205.0
2012-01-04,2013072.0
2012-01-03,1479422.0
2012-01-02,3463888.0
2012-01-01,6388489.0
2011-12-31,883525.0
2011-12-30,1187340.0
2011-12-29,1360979.0
2011-12-28,2288865.0
2011-12-27,574552.0
2011-12-26,2746240.0
2011-12-25,518803.0
2011-12-24,1249933.0
2011-12-23,710672.0
2011-12-22,959493.0
2011-12-21,1197793.0
2011-12-20,5488691.0
2011-12-19,6285863.0
2011-12-18,378088.0
2011-12-17,490135.0
2011-12-16,2465661.0
2011-12-15,1083697.0
2011-12-14,819248.0
2011-12-13,465483.0
2011-12-12,4189949.0
2011-12-11,2210053.0
2011-12-10,337057.0
2011-12-09,830013.0
2011-12-08,6026729.0
2011-12-07,1831555.0
2011-12-06,857664.0
2011-12-05,2407658.0
2011-12-04,3985355.0
2011-12-03,563762.0
2011-12-02,662831.0
2011-12-01,6172105.0
2011-11-30,629890.0
2011-11-29,4841441.0
2011-11-28,7843327.0
2011-11-27,1895478.0
2011-11-26,2434715.0
2011-11-25,3782033.0
2011-11-24,2509703.0
2011-11-23,771168.0
2011-11-22,5074271.0
2011-11-21,2717684.0
2011-11-20,2781375.0
2011-11-19,2788495.0
2011-11-18,4376058.0
2011-11-17,2426828.0
2011-11-16,51949392.0
2011-11-15,4047576.0
2011-11-14,4354382.0
2011-11-13,273091.0
2011-11-12,4258079.0
2011-11-11,625655.0
2011-11-10,6188814.0
2011-11-09,14726763.0
2011-11-08,1140514.0
2011-11-07,266032.0
2011-11-06,225794.0
2011-11-05,469463.0
2011-11-04,2411228.0
2011-11-03,3476293.0
2011-11-02,301391.0
2011-11-01,2070477.0
2011-10-31,250414.0
2011-10-30,2169359.0
2011-10-29,659715.0
2011-10-28,571578.0
2011-10-27,2009188.0
2011-10-26,1513334.0
2011-10-25,251943.0
2011-10-24,401294.0
2011-10-23,425782.0
2011-10-22,2802072.0
2011-10-21,574574.0
2011-10-20,1436854.0
2011-10-19,3567467.0
2011-10-18,4714865.0
2011-10-17,4714004.0
2011-10-16,399578.0
2011-10-15,727123.0
2011-10-14,1155650.0
2011-10-13,699569.0
2011-10-12,1335470.0
2011-10-11,1267918.0
2011-10-10,1050267.0
2011-10-09,2087384.0
2011-10-08,1164205.0
2011-10-07,576816.0
2011-10-06,8069589.0
2011-10-05,613179.0
2011-10-04,688785.0
2011-10-03,404340.0
2011-10-02,912966.0
2011-10-01,1219877.0
2011-09-30,1291061.0
2011-09-29,281865.0
2011-09-28,584964.0
2011-09-27,1432712.0
2011-09-26,2955090.0
2011-09-25,182360.0
2011-09-24,545734.0
2011-09-23,1159429.0
2011-09-22,675945.0
2011-09-21,561126.0
2011-09-20,1820114.0
2011-09-19,718221.0
2011-09-18,279569.0
2011-09-17,1448251.0
2011-09-16,1412653.0
2011-09-15,1132341.0
2011-09-14,2784739.0
2011-09-13,6291806.0
2011-09-12,2083315.0
2011-09-11,10622052.0
2011-09-10,1791453.0
2011-09-09,6600369.0
2011-09-08,1497012.0
2011-09-07,2802551.0
2011-09-06,3300640.0
2011-09-05,2387837.0
2011-09-04,334296.0
2011-09-03,414418.0
2011-09-02,2222232.0
2011-09-01,518451.0
2011-08-31,431345.0
2011-08-30,605184.0
2011-08-29,3314605.0
2011-08-28,619750.0
2011-08-27,22611690.0
2011-08-26,6184887.0
2011-08-25,13524447.0
2011-08-24,615449.0
2011-08-23,406136.0
2011-08-22,1030754.0
2011-08-21,261810.0
2011-08-20,813799.0
2011-08-19,796133.0
2011-08-18,1135937.0
2011-08-17,1082143.0
2011-08-16,373283.0
2011-08-15,1235875.0
2011-08-14,405067.0
2011-08-13,865480.0
2011-08-12,585598.0
2011-08-11,737834.0
2011-08-10,680722.0
2011-08-09,541913.0
2011-08-08,2994132.0
2011-08-07,3162217.0
2011-08-06,1687973.0
2011-08-05,3091701.0
2011-08-04,1118263.0
2011-08-03,1987162.0
2011-08-02,1300768.0
2011-08-01,1072200.0
2011-07-31,1740146.0
2011-07-30,1715888.0
2011-07-29,767769.0
2011-07-28,1797568.0
2011-07-27,552272.0
2011-07-26,726760.0
2011-07-25,705006.0
2011-07-24,624453.0
2011-07-23,515678.0
2011-07-22,396321.0
2011-07-21,325049.0
2011-07-20,4665891.0
2011-07-19,2130139.0
2011-07-18,12905998.0
2011-07-17,815351.0
2011-07-16,375643.0
2011-07-15,576337.0
2011-07-14,867686.0
2011-07-13,828361.0
2011-07-12,618198.0
2011-07-11,5921140.0
2011-07-10,1190890.0
2011-07-09,617609.0
2011-07-08,991718.0
2011-07-07,1199881.0
2011-07-06,2652207.0
2011-07-05,4460433.0
2011-07-04,701440.0
2011-07-03,1026624.0
2011-07-02,729335.0
2011-07-01,1408122.0
2011-06-30,3059100.0
2011-06-29,2047049.0
2011-06-28,18003840.0
2011-06-27,8444992.0
2011-06-26,1206339.0
2011-06-25,1183442.0
2011-06-24,2343379.0
2011-06-23,627346.0
2011-06-22,1532178.0
2011-06-21,1937075.0
2011-06-20,13081609.0
2011-06-19,6756685.0
2011-06-18,3299831.0
2011-06-17,21409884.0
2011-06-16,5059321.0
2011-06-15,20294055.0
2011-06-14,53207248.0
2011-06-13,15386308.0
2011-06-12,16334341.0
2011-06-11,21202400.0
2011-06-10,8779762.0
2011-06-09,15890139.0
2011-06-08,16486170.0
2011-06-07,1601927.0
2011-06-06,10632851.0
2011-06-05,8822425.0
2011-06-04,3022935.0
2011-06-03,24538576.0
2011-06-02,4015149.0
2011-06-01,1169578.0
2011-05-31,2377922.0
2011-05-30,2481890.0
2011-05-29,647282.0
2011-05-28,1549462.0
2011-05-27,1691614.0
2011-05-26,3046245.0
2011-05-25,4086564.0
2011-05-24,1142170.0
2011-05-23,1207682.0
2011-05-22,860485.0
2011-05-21,4356489.0
2011-05-20,2836153.0
2011-05-19,4728069.0
2011-05-18,2237028.0
2011-05-17,13770104.0
2011-05-16,2054756.0
2011-05-15,4836986.0
2011-05-14,2592955.0
2011-05-13,6485280.0
2011-05-12,11511231.0
2011-05-11,5717846.0
2011-05-10,2438816.0
2011-05-09,1985658.0
2011-05-08,2480526.0
2011-05-07,3337169.0
2011-05-06,2504789.0
2011-05-05,1084413.0
2011-05-04,9469676.0
2011-05-03,3691126.0
2011-05-02,3323146.0
2011-05-01,2537110.0
2011-04-30,2979114.0
2011-04-29,27167407.0
2011-04-28,2962135.0
2011-04-27,2148441.0
2011-04-26,1156969.0
2011-04-25,1928001.0
2011-04-24,4464402.0
2011-04-23,1866519.0
2011-04-22,2958695.0
2011-04-21,417191.0
2011-04-20,1401593.0
2011-04-19,1768681.0
2011-04-18,2602910.0
2011-04-17,1051589.0
2011-04-16,2333243.0
2011-04-15,2955681.0
2011-04-14,1024467.0
2011-04-13,1292672.0
2011-04-12,1499207.0
2011-04-11,412020.0
2011-04-10,186491.0
2011-04-09,301916.0
2011-04-08,817846.0
2011-04-07,628801.0
2011-04-06,1328404.0
2011-04-05,2300474.0
2011-04-04,2316112.0
2011-04-03,395378.0
2011-04-02,245521.0
2011-04-01,442683.0
2011-03-31,421716.0
2011-03-30,123386.0
2011-03-29,342044.0
2011-03-28,1453703.0
2011-03-27,760746.0
2011-03-26,2993692.0
2011-03-25,614652.0
2011-03-24,3406825.0
2011-03-23,1508691.0
2011-03-22,1181488.0
2011-03-21,453792.0
2011-03-20,67391.0
2011-03-19,672560.0
2011-03-18,76474.0
2011-03-17,2069452.0
2011-03-16,5469397.0
2011-03-15,1197457.0
2011-03-14,2997115.0
2011-03-13,566999.0
2011-03-12,1846627.0
2011-03-11,241928.0
2011-03-10,224523.0
2011-03-09,219930.0
2011-03-08,764511.0
2011-03-07,110199.0
2011-03-06,1086641.0
2011-03-05,466001.0
2011-03-04,734843.0
2011-03-03,120947.0
2011-03-02,906933.0
2011-03-01,20943883.0
2011-02-28,731057.0
2011-02-27,1866410.0
2011-02-26,4383805.0
2011-02-25,1512036.0
2011-02-24,465734.0
2011-02-23,643161.0
2011-02-22,955924.0
2011-02-21,728260.0
2011-02-20,524203.0
2011-02-19,781926.0
2011-02-18,617240.0
2011-02-17,179758.0
2011-02-16,384112.0
2011-02-15,7753157.0
2011-02-14,719270.0
2011-02-13,368309.0
2011-02-12,655529.0
2011-02-11,2961974.0
2011-02-10,1902239.0
2011-02-09,337775.0
2011-02-08,1330455.0
2011-02-07,3953368.0
2011-02-06,1672061.0
2011-02-05,730449.0
2011-02-04,788291.0
2011-02-03,594623.0
2011-02-02,2551603.0
2011-02-01,2252428.0
2011-01-31,534564.0
2011-01-30,2819192.0
2011-01-29,1236530.0
2011-01-28,923150.0
2011-01-27,30280090.0
2011-01-26,2021950.0
2011-01-25,846399.0
2011-01-24,1838663.0
2011-01-23,1577085.0
2011-01-22,506044.0
2011-01-21,529541.0
2011-01-20,1898908.0
2011-01-19,2545236.0
2011-01-18,535666.0
2011-01-17,1954453.0
2011-01-16,488245.0
2011-01-15,1522809.0
2011-01-14,1656909.0
2011-01-13,738821.0
2011-01-12,7971768.0
2011-01-11,1861795.0
2011-01-10,1513467.0
2011-01-09,470066.0
2011-01-08,943965.0
2011-01-07,328071.0
2011-01-06,708727.0
2011-01-05,134572.0
2011-01-04,544120.0
2011-01-03,1197875.0
2011-01-02,366817.0
2011-01-01,532852.0
2010-12-31,372840.0
2010-12-30,190000.0
2010-12-29,1583440.0
2010-12-28,722042.0
2010-12-27,1011048.0
2010-12-26,31388.0
2010-12-25,548867.0
2010-12-24,91486.0
2010-12-23,278521.0
2010-12-22,7971181.0
2010-12-21,2772392.0
2010-12-20,393862.0
2010-12-19,727619.0
2010-12-18,531730.0
2010-12-17,103934.0
2010-12-16,194270.0
2010-12-15,742199.0
2010-12-14,410120.0
2010-12-13,1273317.0
2010-12-12,218000.0
2010-12-11,789790.0
2010-12-10,452817.0
2010-12-09,341275.0
2010-12-08,954416.0
2010-12-07,1168598.0
2010-12-06,3732462.0
2010-12-05,532046.0
2010-12-04,421793.0
2010-12-03,197263.0
2010-12-02,2419268.0
2010-12-01,1121722.0
2010-11-30,315569.0
2010-11-29,121519.0
2010-11-28,345007.0
2010-11-27,425041.0
2010-11-26,1554581.0
2010-11-25,1563653.0
2010-11-24,251675.0
2010-11-23,767704.0
2010-11-22,162855.0
2010-11-21,315944.0
2010-11-20,1301027.0
2010-11-19,215733.0
2010-11-18,135599.0
2010-11-17,219658.0
2010-11-16,9402724.0
2010-11-15,330614.0
2010-11-14,896616.0
2010-11-13,587876.0
2010-11-12,43202.0
2010-11-11,135627.0
2010-11-10,54436.0
2010-11-09,805320.0
2010-11-08,6076067.0
2010-11-07,238174.0
2010-11-06,7381195.0
2010-11-05,534541.0
2010-11-04,2332543.0
2010-11-03,71753.0
2010-11-02,794481.0
2010-11-01,563222.0
2010-10-31,347060.0
2010-10-30,893605.0
2010-10-29,2056379.0
2010-10-28,1056433.0
2010-10-27,970055.0
2010-10-26,888248.0
2010-10-25,203917.0
2010-10-24,1083933.0
2010-10-23,713179.0
2010-10-22,46587.0
2010-10-21,1426202.0
2010-10-20,350214.0
2010-10-19,62035.0
2010-10-18,154797.0
2010-10-17,420585.0
2010-10-16,4532993.0
2010-10-15,1329499.0
2010-10-14,4134476.0
2010-10-13,123157.0
2010-10-12,386283.0
2010-10-11,397154.0
2010-10-10,1081145.0
2010-10-09,1147639.0
2010-10-08,1995818.0
2010-10-07,577830.0
2010-10-06,634511.0
2010-10-05,6279241.0
2010-10-04,1173770.0
2010-10-03,11113364.0
2010-10-02,694642.0
2010-10-01,7733425.0
2010-09-30,118285.0
2010-09-29,19842435.0
2010-09-28,3194835.0
2010-09-27,140156.0
2010-09-26,353786.0
2010-09-25,38156.0
2010-09-24,136925.0
2010-09-23,841877.0
2010-09-22,279373.0
2010-09-21,131387.0
2010-09-20,319320.0
2010-09-19,209616.0
2010-09-18,10015652.0
2010-09-17,810607.0
2010-09-16,360442.0
2010-09-15,785551.0
2010-09-14,227859.0
2010-09-13,283781.0
2010-09-12,114640.0
2010-09-11,76840.0
2010-09-10,64541.0
2010-09-09,918436.0
2010-09-08,45469.0
2010-09-07,492308.0
2010-09-06,329020.0
2010-09-05,2030840.0
2010-09-04,123781.0
2010-09-03,395573.0
2010-09-02,318602.0
2010-09-01,53872.0
2010-08-31,1010185.0
2010-08-30,81593.0
2010-08-29,81416.0
2010-08-28,182994.0
2010-08-27,322843.0
2010-08-26,31305.0
2010-08-25,16720.0
2010-08-24,119371.0
2010-08-23,35687.0
2010-08-22,808048.0
2010-08-21,125164.0
2010-08-20,101736.0
2010-08-19,224591.0
2010-08-18,343794.0
2010-08-17,385844.0
2010-08-16,91602.0
2010-08-15,143688.0
2010-08-14,37260.0
2010-08-13,407706.0
2010-08-12,220930.0
2010-08-11,490572.0
2010-08-10,452903.0
2010-08-09,662863.0
2010-08-08,764602.0
2010-08-07,476277.0
